0.53785,8.309e-06
0.538,8.3008e-06
0.53815,8.2926e-06
0.53831,8.2844e-06
0.53846,8.2762e-06
0.53862,8.2681e-06
0.53877,8.2599e-06
0.53892,8.2518e-06
0.53908,8.2436e-06
0.53923,8.2355e-06
0.53938,8.2274e-06
0.53954,8.2193e-06
0.53969,8.2112e-06
0.53985,8.2031e-06
0.54,8.195e-06
0.54015,8.1869e-06
0.54031,8.1789e-06
0.54046,8.1708e-06
0.54062,8.1628e-06
0.54077,8.1547e-06
0.54092,8.1467e-06
0.54108,8.1387e-06
0.54123,8.1307e-06
0.54138,8.1227e-06
0.54154,8.1147e-06
0.54169,8.1067e-06
0.54185,8.0988e-06
0.542,8.0908e-06
0.54215,8.0828e-06
0.54231,8.0749e-06
0.54246,8.067e-06
0.54262,8.0591e-06
0.54277,8.0511e-06
0.54292,8.0432e-06
0.54308,8.0353e-06
0.54323,8.0275e-06
0.54338,8.0196e-06
0.54354,8.0117e-06
0.54369,8.0039e-06
0.54385,7.996e-06
0.544,7.9882e-06
0.54415,7.9803e-06
0.54431,7.9725e-06
0.54446,7.9647e-06
0.54462,7.9569e-06
0.54477,7.9491e-06
0.54492,7.9413e-06
0.54508,7.9336e-06
0.54523,7.9258e-06
0.54538,7.918e-06
0.54554,7.9103e-06
0.54569,7.9026e-06
0.54585,7.8948e-06
0.546,7.8871e-06
0.54615,7.8794e-06
0.54631,7.8717e-06
0.54646,7.864e-06
0.54662,7.8563e-06
0.54677,7.8486e-06
0.54692,7.841e-06
0.54708,7.8333e-06
0.54723,7.8257e-06
0.54738,7.818e-06
0.54754,7.8104e-06
0.54769,7.8028e-06
0.54785,7.7952e-06
0.548,7.7876e-06
0.54815,7.78e-06
0.54831,7.7724e-06
0.54846,7.7648e-06
0.54862,7.7572e-06
0.54877,7.7497e-06
0.54892,7.7421e-06
0.54908,7.7346e-06
0.54923,7.7271e-06
0.54938,7.7195e-06
0.54954,7.712e-06
0.54969,7.7045e-06
0.54985,7.697e-06
0.55,7.6895e-06
0.55015,7.682e-06
0.55031,7.6746e-06
0.55046,7.6671e-06
0.55062,7.6596e-06
0.55077,7.6522e-06
0.55092,7.6448e-06
0.55108,7.6373e-06
0.55123,7.6299e-06
0.55138,7.6225e-06
0.55154,7.6151e-06
0.55169,7.6077e-06
0.55185,7.6003e-06
0.552,7.5929e-06
0.55215,7.5856e-06
0.55231,7.5782e-06
0.55246,7.5709e-06
0.55262,7.5635e-06
0.55277,7.5562e-06
0.55292,7.5489e-06
0.55308,7.5415e-06
0.55323,7.5342e-06
0.55338,7.5269e-06
0.55354,7.5196e-06
0.55369,7.5123e-06
0.55385,7.5051e-06
0.554,7.4978e-06
0.55415,7.4905e-06
0.55431,7.4833e-06
0.55446,7.4761e-06
0.55462,7.4688e-06
0.55477,7.4616e-06
0.55492,7.4544e-06
0.55508,7.4472e-06
0.55523,7.44e-06
0.55538,7.4328e-06
0.55554,7.4256e-06
0.55569,7.4184e-06
0.55585,7.4112e-06
0.556,7.4041e-06
0.55615,7.3969e-06
0.55631,7.3898e-06
0.55646,7.3827e-06
0.55662,7.3755e-06
0.55677,7.3684e-06
0.55692,7.3613e-06
0.55708,7.3542e-06
0.55723,7.3471e-06
0.55738,7.34e-06
0.55754,7.3329e-06
0.55769,7.3259e-06
0.55785,7.3188e-06
0.558,7.3118e-06
0.55815,7.3047e-06
0.55831,7.2977e-06
0.55846,7.2907e-06
0.55862,7.2836e-06
0.55877,7.2766e-06
0.55892,7.2696e-06
0.55908,7.2626e-06
0.55923,7.2556e-06
0.55938,7.2487e-06
0.55954,7.2417e-06
0.55969,7.2347e-06
0.55985,7.2278e-06
0.56,7.2208e-06
0.56015,7.2139e-06
0.56031,7.2069e-06
0.56046,7.2e-06
0.56062,7.1931e-06
0.56077,7.1862e-06
0.56092,7.1793e-06
0.56108,7.1724e-06
0.56123,7.1655e-06
0.56138,7.1586e-06
0.56154,7.1518e-06
0.56169,7.1449e-06
0.56185,7.1381e-06
0.562,7.1312e-06
0.56215,7.1244e-06
0.56231,7.1175e-06
0.56246,7.1107e-06
0.56262,7.1039e-06
0.56277,7.0971e-06
0.56292,7.0903e-06
0.56308,7.0835e-06
0.56323,7.0767e-06
0.56338,7.07e-06
0.56354,7.0632e-06
0.56369,7.0564e-06
0.56385,7.0497e-06
0.564,7.0429e-06
0.56415,7.0362e-06
0.56431,7.0295e-06
0.56446,7.0227e-06
0.56462,7.016e-06
0.56477,7.0093e-06
0.56492,7.0026e-06
0.56508,6.9959e-06
0.56523,6.9893e-06
0.56538,6.9826e-06
0.56554,6.9759e-06
0.56569,6.9693e-06
0.56585,6.9626e-06
0.566,6.956e-06
0.56615,6.9493e-06
0.56631,6.9427e-06
0.56646,6.9361e-06
0.56662,6.9295e-06
0.56677,6.9228e-06
0.56692,6.9162e-06
0.56708,6.9097e-06
0.56723,6.9031e-06
0.56738,6.8965e-06
0.56754,6.8899e-06
0.56769,6.8834e-06
0.56785,6.8768e-06
0.568,6.8703e-06
0.56815,6.8637e-06
0.56831,6.8572e-06
0.56846,6.8507e-06
0.56862,6.8441e-06
0.56877,6.8376e-06
0.56892,6.8311e-06
0.56908,6.8246e-06
0.56923,6.8181e-06
0.56938,6.8117e-06
0.56954,6.8052e-06
0.56969,6.7987e-06
0.56985,6.7923e-06
0.57,6.7858e-06
0.57015,6.7794e-06
0.57031,6.7729e-06
0.57046,6.7665e-06
0.57062,6.7601e-06
0.57077,6.7537e-06
0.57092,6.7473e-06
0.57108,6.7409e-06
0.57123,6.7345e-06
0.57138,6.7281e-06
0.57154,6.7217e-06
0.57169,6.7153e-06
0.57185,6.709e-06
0.572,6.7026e-06
0.57215,6.6963e-06
0.57231,6.6899e-06
0.57246,6.6836e-06
0.57262,6.6772e-06
0.57277,6.6709e-06
0.57292,6.6646e-06
0.57308,6.6583e-06
0.57323,6.652e-06
0.57338,6.6457e-06
0.57354,6.6394e-06
0.57369,6.6331e-06
0.57385,6.6269e-06
0.574,6.6206e-06
0.57415,6.6144e-06
0.57431,6.6081e-06
0.57446,6.6019e-06
0.57462,6.5956e-06
0.57477,6.5894e-06
0.57492,6.5832e-06
0.57508,6.577e-06
0.57523,6.5707e-06
0.57538,6.5645e-06
0.57554,6.5583e-06
0.57569,6.5522e-06
0.57585,6.546e-06
0.576,6.5398e-06
0.57615,6.5336e-06
0.57631,6.5275e-06
0.57646,6.5213e-06
0.57662,6.5152e-06
0.57677,6.509e-06
0.57692,6.5029e-06
0.57708,6.4968e-06
0.57723,6.4907e-06
0.57738,6.4846e-06
0.57754,6.4785e-06
0.57769,6.4724e-06
0.57785,6.4663e-06
0.578,6.4602e-06
0.57815,6.4541e-06
0.57831,6.448e-06
0.57846,6.442e-06
0.57862,6.4359e-06
0.57877,6.4299e-06
0.57892,6.4238e-06
0.57908,6.4178e-06
0.57923,6.4118e-06
0.57938,6.4057e-06
0.57954,6.3997e-06
0.57969,6.3937e-06
0.57985,6.3877e-06
0.58,6.3817e-06
0.58015,6.3757e-06
0.58031,6.3697e-06
0.58046,6.3638e-06
0.58062,6.3578e-06
0.58077,6.3518e-06
0.58092,6.3459e-06
0.58108,6.3399e-06
0.58123,6.334e-06
0.58138,6.328e-06
0.58154,6.3221e-06
0.58169,6.3162e-06
0.58185,6.3103e-06
0.582,6.3044e-06
0.58215,6.2985e-06
0.58231,6.2926e-06
0.58246,6.2867e-06
0.58262,6.2808e-06
0.58277,6.2749e-06
0.58292,6.269e-06
0.58308,6.2632e-06
0.58323,6.2573e-06
0.58338,6.2515e-06
0.58354,6.2456e-06
0.58369,6.2398e-06
0.58385,6.234e-06
0.584,6.2281e-06
0.58415,6.2223e-06
0.58431,6.2165e-06
0.58446,6.2107e-06
0.58462,6.2049e-06
0.58477,6.1991e-06
0.58492,6.1933e-06
0.58508,6.1875e-06
0.58523,6.1818e-06
0.58538,6.176e-06
0.58554,6.1702e-06
0.58569,6.1645e-06
0.58585,6.1587e-06
0.586,6.153e-06
0.58615,6.1473e-06
0.58631,6.1415e-06
0.58646,6.1358e-06
0.58662,6.1301e-06
0.58677,6.1244e-06
0.58692,6.1187e-06
0.58708,6.113e-06
0.58723,6.1073e-06
0.58738,6.1016e-06
0.58754,6.0959e-06
0.58769,6.0903e-06
0.58785,6.0846e-06
0.588,6.079e-06
0.58815,6.0733e-06
0.58831,6.0677e-06
0.58846,6.062e-06
0.58862,6.0564e-06
0.58877,6.0508e-06
0.58892,6.0451e-06
0.58908,6.0395e-06
0.58923,6.0339e-06
0.58938,6.0283e-06
0.58954,6.0227e-06
0.58969,6.0171e-06
0.58985,6.0115e-06
0.59,6.006e-06
0.59015,6.0004e-06
0.59031,5.9948e-06
0.59046,5.9893e-06
0.59062,5.9837e-06
0.59077,5.9782e-06
0.59092,5.9726e-06
0.59108,5.9671e-06
0.59123,5.9616e-06
0.59138,5.956e-06
0.59154,5.9505e-06
0.59169,5.945e-06
0.59185,5.9395e-06
0.592,5.934e-06
0.59215,5.9285e-06
0.59231,5.923e-06
0.59246,5.9175e-06
0.59262,5.9121e-06
0.59277,5.9066e-06
0.59292,5.9011e-06
0.59308,5.8957e-06
0.59323,5.8902e-06
0.59338,5.8848e-06
0.59354,5.8794e-06
0.59369,5.8739e-06
0.59385,5.8685e-06
0.594,5.8631e-06
0.59415,5.8577e-06
0.59431,5.8523e-06
0.59446,5.8469e-06
0.59462,5.8415e-06
0.59477,5.8361e-06
0.59492,5.8307e-06
0.59508,5.8253e-06
0.59523,5.8199e-06
0.59538,5.8146e-06
0.59554,5.8092e-06
0.59569,5.8039e-06
0.59585,5.7985e-06
0.596,5.7932e-06
0.59615,5.7878e-06
0.59631,5.7825e-06
0.59646,5.7772e-06
0.59662,5.7718e-06
0.59677,5.7665e-06
0.59692,5.7612e-06
0.59708,5.7559e-06
0.59723,5.7506e-06
0.59738,5.7453e-06
0.59754,5.7401e-06
0.59769,5.7348e-06
0.59785,5.7295e-06
0.598,5.7242e-06
0.59815,5.719e-06
0.59831,5.7137e-06
0.59846,5.7085e-06
0.59862,5.7032e-06
0.59877,5.698e-06
0.59892,5.6928e-06
0.59908,5.6875e-06
0.59923,5.6823e-06
0.59938,5.6771e-06
0.59954,5.6719e-06
0.59969,5.6667e-06
0.59985,5.6615e-06
0.6,5.6563e-06
0.60015,5.6511e-06
0.60031,5.6459e-06
0.60046,5.6407e-06
0.60062,5.6356e-06
0.60077,5.6304e-06
0.60092,5.6252e-06
0.60108,5.6201e-06
0.60123,5.6149e-06
0.60138,5.6098e-06
0.60154,5.6047e-06
0.60169,5.5995e-06
0.60185,5.5944e-06
0.602,5.5893e-06
0.60215,5.5842e-06
0.60231,5.5791e-06
0.60246,5.574e-06
0.60262,5.5689e-06
0.60277,5.5638e-06
0.60292,5.5587e-06
0.60308,5.5536e-06
0.60323,5.5485e-06
0.60338,5.5435e-06
0.60354,5.5384e-06
0.60369,5.5333e-06
0.60385,5.5283e-06
0.604,5.5232e-06
0.60415,5.5182e-06
0.60431,5.5132e-06
0.60446,5.5081e-06
0.60462,5.5031e-06
0.60477,5.4981e-06
0.60492,5.4931e-06
0.60508,5.4881e-06
0.60523,5.483e-06
0.60538,5.4781e-06
0.60554,5.4731e-06
0.60569,5.4681e-06
0.60585,5.4631e-06
0.606,5.4581e-06
0.60615,5.4531e-06
0.60631,5.4482e-06
0.60646,5.4432e-06
0.60662,5.4383e-06
0.60677,5.4333e-06
0.60692,5.4284e-06
0.60708,5.4234e-06
0.60723,5.4185e-06
0.60738,5.4136e-06
0.60754,5.4086e-06
0.60769,5.4037e-06
0.60785,5.3988e-06
0.608,5.3939e-06
0.60815,5.389e-06
0.60831,5.3841e-06
0.60846,5.3792e-06
0.60862,5.3743e-06
0.60877,5.3694e-06
0.60892,5.3646e-06
0.60908,5.3597e-06
0.60923,5.3548e-06
0.60938,5.35e-06
0.60954,5.3451e-06
0.60969,5.3403e-06
0.60985,5.3354e-06
0.61,5.3306e-06
0.61015,5.3258e-06
0.61031,5.3209e-06
0.61046,5.3161e-06
0.61062,5.3113e-06
0.61077,5.3065e-06
0.61092,5.3017e-06
0.61108,5.2969e-06
0.61123,5.2921e-06
0.61138,5.2873e-06
0.61154,5.2825e-06
0.61169,5.2777e-06
0.61185,5.2729e-06
0.612,5.2682e-06
0.61215,5.2634e-06
0.61231,5.2586e-06
0.61246,5.2539e-06
0.61262,5.2491e-06
0.61277,5.2444e-06
0.61292,5.2396e-06
0.61308,5.2349e-06
0.61323,5.2302e-06
0.61338,5.2254e-06
0.61354,5.2207e-06
0.61369,5.216e-06
0.61385,5.2113e-06
0.614,5.2066e-06
0.61415,5.2019e-06
0.61431,5.1972e-06
0.61446,5.1925e-06
0.61462,5.1878e-06
0.61477,5.1831e-06
0.61492,5.1785e-06
0.61508,5.1738e-06
0.61523,5.1691e-06
0.61538,5.1645e-06
0.61554,5.1598e-06
0.61569,5.1552e-06
0.61585,5.1505e-06
0.616,5.1459e-06
0.61615,5.1412e-06
0.61631,5.1366e-06
0.61646,5.132e-06
0.61662,5.1274e-06
0.61677,5.1228e-06
0.61692,5.1181e-06
0.61708,5.1135e-06
0.61723,5.1089e-06
0.61738,5.1043e-06
0.61754,5.0998e-06
0.61769,5.0952e-06
0.61785,5.0906e-06
0.618,5.086e-06
0.61815,5.0814e-06
0.61831,5.0769e-06
0.61846,5.0723e-06
0.61862,5.0678e-06
0.61877,5.0632e-06
0.61892,5.0587e-06
0.61908,5.0541e-06
0.61923,5.0496e-06
0.61938,5.045e-06
0.61954,5.0405e-06
0.61969,5.036e-06
0.61985,5.0315e-06
0.62,5.027e-06
0.62015,5.0225e-06
0.62031,5.018e-06
0.62046,5.0135e-06
0.62062,5.009e-06
0.62077,5.0045e-06
0.62092,5e-06
0.62108,4.9955e-06
0.62123,4.991e-06
0.62138,4.9866e-06
0.62154,4.9821e-06
0.62169,4.9776e-06
0.62185,4.9732e-06
0.622,4.9687e-06
0.62215,4.9643e-06
0.62231,4.9599e-06
0.62246,4.9554e-06
0.62262,4.951e-06
0.62277,4.9466e-06
0.62292,4.9421e-06
0.62308,4.9377e-06
0.62323,4.9333e-06
0.62338,4.9289e-06
0.62354,4.9245e-06
0.62369,4.9201e-06
0.62385,4.9157e-06
0.624,4.9113e-06
0.62415,4.9069e-06
0.62431,4.9026e-06
0.62446,4.8982e-06
0.62462,4.8938e-06
0.62477,4.8894e-06
0.62492,4.8851e-06
0.62508,4.8807e-06
0.62523,4.8764e-06
0.62538,4.872e-06
0.62554,4.8677e-06
0.62569,4.8633e-06
0.62585,4.859e-06
0.626,4.8547e-06
0.62615,4.8504e-06
0.62631,4.846e-06
0.62646,4.8417e-06
0.62662,4.8374e-06
0.62677,4.8331e-06
0.62692,4.8288e-06
0.62708,4.8245e-06
0.62723,4.8202e-06
0.62738,4.8159e-06
0.62754,4.8116e-06
0.62769,4.8074e-06
0.62785,4.8031e-06
0.628,4.7988e-06
0.62815,4.7945e-06
0.62831,4.7903e-06
0.62846,4.786e-06
0.62862,4.7818e-06
0.62877,4.7775e-06
0.62892,4.7733e-06
0.62908,4.7691e-06
0.62923,4.7648e-06
0.62938,4.7606e-06
0.62954,4.7564e-06
0.62969,4.7521e-06
0.62985,4.7479e-06
0.63,4.7437e-06
0.63015,4.7395e-06
0.63031,4.7353e-06
0.63046,4.7311e-06
0.63062,4.7269e-06
0.63077,4.7227e-06
0.63092,4.7185e-06
0.63108,4.7144e-06
0.63123,4.7102e-06
0.63138,4.706e-06
0.63154,4.7018e-06
0.63169,4.6977e-06
0.63185,4.6935e-06
0.632,4.6894e-06
0.63215,4.6852e-06
0.63231,4.6811e-06
0.63246,4.6769e-06
0.63262,4.6728e-06
0.63277,4.6687e-06
0.63292,4.6645e-06
0.63308,4.6604e-06
0.63323,4.6563e-06
0.63338,4.6522e-06
0.63354,4.6481e-06
0.63369,4.644e-06
0.63385,4.6399e-06
0.634,4.6358e-06
0.63415,4.6317e-06
0.63431,4.6276e-06
0.63446,4.6235e-06
0.63462,4.6194e-06
0.63477,4.6153e-06
0.63492,4.6113e-06
0.63508,4.6072e-06
0.63523,4.6031e-06
0.63538,4.5991e-06
0.63554,4.595e-06
0.63569,4.591e-06
0.63585,4.5869e-06
0.636,4.5829e-06
0.63615,4.5788e-06
0.63631,4.5748e-06
0.63646,4.5708e-06
0.63662,4.5667e-06
0.63677,4.5627e-06
0.63692,4.5587e-06
0.63708,4.5547e-06
0.63723,4.5507e-06
0.63738,4.5467e-06
0.63754,4.5427e-06
0.63769,4.5387e-06
0.63785,4.5347e-06
0.638,4.5307e-06
0.63815,4.5267e-06
0.63831,4.5227e-06
0.63846,4.5188e-06
0.63862,4.5148e-06
0.63877,4.5108e-06
0.63892,4.5069e-06
0.63908,4.5029e-06
0.63923,4.499e-06
0.63938,4.495e-06
0.63954,4.4911e-06
0.63969,4.4871e-06
0.63985,4.4832e-06
0.64,4.4792e-06
0.64015,4.4753e-06
0.64031,4.4714e-06
0.64046,4.4675e-06
0.64062,4.4635e-06
0.64077,4.4596e-06
0.64092,4.4557e-06
0.64108,4.4518e-06
0.64123,4.4479e-06
0.64138,4.444e-06
0.64154,4.4401e-06
0.64169,4.4362e-06
0.64185,4.4324e-06
0.642,4.4285e-06
0.64215,4.4246e-06
0.64231,4.4207e-06
0.64246,4.4169e-06
0.64262,4.413e-06
0.64277,4.4091e-06
0.64292,4.4053e-06
0.64308,4.4014e-06
0.64323,4.3976e-06
0.64338,4.3937e-06
0.64354,4.3899e-06
0.64369,4.386e-06
0.64385,4.3822e-06
0.644,4.3784e-06
0.64415,4.3746e-06
0.64431,4.3707e-06
0.64446,4.3669e-06
0.64462,4.3631e-06
0.64477,4.3593e-06
0.64492,4.3555e-06
0.64508,4.3517e-06
0.64523,4.3479e-06
0.64538,4.3441e-06
0.64554,4.3403e-06
0.64569,4.3365e-06
0.64585,4.3327e-06
0.646,4.329e-06
0.64615,4.3252e-06
0.64631,4.3214e-06
0.64646,4.3177e-06
0.64662,4.3139e-06
0.64677,4.3101e-06
0.64692,4.3064e-06
0.64708,4.3026e-06
0.64723,4.2989e-06
0.64738,4.2952e-06
0.64754,4.2914e-06
0.64769,4.2877e-06
0.64785,4.2839e-06
0.648,4.2802e-06
0.64815,4.2765e-06
0.64831,4.2728e-06
0.64846,4.2691e-06
0.64862,4.2654e-06
0.64877,4.2616e-06
0.64892,4.2579e-06
0.64908,4.2542e-06
0.64923,4.2505e-06
0.64938,4.2468e-06
0.64954,4.2432e-06
0.64969,4.2395e-06
0.64985,4.2358e-06
0.65,4.2321e-06
0.65015,4.2284e-06
0.65031,4.2248e-06
0.65046,4.2211e-06
0.65062,4.2174e-06
0.65077,4.2138e-06
0.65092,4.2101e-06
0.65108,4.2065e-06
0.65123,4.2028e-06
0.65138,4.1992e-06
0.65154,4.1956e-06
0.65169,4.1919e-06
0.65185,4.1883e-06
0.652,4.1847e-06
0.65215,4.181e-06
0.65231,4.1774e-06
0.65246,4.1738e-06
0.65262,4.1702e-06
0.65277,4.1666e-06
0.65292,4.163e-06
0.65308,4.1594e-06
0.65323,4.1558e-06
0.65338,4.1522e-06
0.65354,4.1486e-06
0.65369,4.145e-06
0.65385,4.1414e-06
0.654,4.1378e-06
0.65415,4.1343e-06
0.65431,4.1307e-06
0.65446,4.1271e-06
0.65462,4.1235e-06
0.65477,4.12e-06
0.65492,4.1164e-06
0.65508,4.1129e-06
0.65523,4.1093e-06
0.65538,4.1058e-06
0.65554,4.1022e-06
0.65569,4.0987e-06
0.65585,4.0952e-06
0.656,4.0916e-06
0.65615,4.0881e-06
0.65631,4.0846e-06
0.65646,4.081e-06
0.65662,4.0775e-06
0.65677,4.074e-06
0.65692,4.0705e-06
0.65708,4.067e-06
0.65723,4.0635e-06
0.65738,4.06e-06
0.65754,4.0565e-06
0.65769,4.053e-06
0.65785,4.0495e-06
0.658,4.046e-06
0.65815,4.0425e-06
0.65831,4.0391e-06
0.65846,4.0356e-06
0.65862,4.0321e-06
0.65877,4.0286e-06
0.65892,4.0252e-06
0.65908,4.0217e-06
0.65923,4.0183e-06
0.65938,4.0148e-06
0.65954,4.0114e-06
0.65969,4.0079e-06
0.65985,4.0045e-06
0.66,4.001e-06
0.66015,3.9976e-06
0.66031,3.9942e-06
0.66046,3.9907e-06
0.66062,3.9873e-06
0.66077,3.9839e-06
0.66092,3.9805e-06
0.66108,3.977e-06
0.66123,3.9736e-06
0.66138,3.9702e-06
0.66154,3.9668e-06
0.66169,3.9634e-06
0.66185,3.96e-06
0.662,3.9566e-06
0.66215,3.9532e-06
0.66231,3.9499e-06
0.66246,3.9465e-06
0.66262,3.9431e-06
0.66277,3.9397e-06
0.66292,3.9363e-06
0.66308,3.933e-06
0.66323,3.9296e-06
0.66338,3.9262e-06
0.66354,3.9229e-06
0.66369,3.9195e-06
0.66385,3.9162e-06
0.664,3.9128e-06
0.66415,3.9095e-06
0.66431,3.9061e-06
0.66446,3.9028e-06
0.66462,3.8994e-06
0.66477,3.8961e-06
0.66492,3.8928e-06
0.66508,3.8895e-06
0.66523,3.8861e-06
0.66538,3.8828e-06
0.66554,3.8795e-06
0.66569,3.8762e-06
0.66585,3.8729e-06
0.666,3.8696e-06
0.66615,3.8663e-06
0.66631,3.863e-06
0.66646,3.8597e-06
0.66662,3.8564e-06
0.66677,3.8531e-06
0.66692,3.8498e-06
0.66708,3.8465e-06
0.66723,3.8432e-06
0.66738,3.84e-06
0.66754,3.8367e-06
0.66769,3.8334e-06
0.66785,3.8302e-06
0.668,3.8269e-06
0.66815,3.8236e-06
0.66831,3.8204e-06
0.66846,3.8171e-06
0.66862,3.8139e-06
0.66877,3.8106e-06
0.66892,3.8074e-06
0.66908,3.8041e-06
0.66923,3.8009e-06
0.66938,3.7977e-06
0.66954,3.7944e-06
0.66969,3.7912e-06
0.66985,3.788e-06
0.67,3.7848e-06
0.67015,3.7816e-06
0.67031,3.7783e-06
0.67046,3.7751e-06
0.67062,3.7719e-06
0.67077,3.7687e-06
0.67092,3.7655e-06
0.67108,3.7623e-06
0.67123,3.7591e-06
0.67138,3.7559e-06
0.67154,3.7528e-06
0.67169,3.7496e-06
0.67185,3.7464e-06
0.672,3.7432e-06
0.67215,3.74e-06
0.67231,3.7369e-06
0.67246,3.7337e-06
0.67262,3.7305e-06
0.67277,3.7274e-06
0.67292,3.7242e-06
0.67308,3.7211e-06
0.67323,3.7179e-06
0.67338,3.7148e-06
0.67354,3.7116e-06
0.67369,3.7085e-06
0.67385,3.7053e-06
0.674,3.7022e-06
0.67415,3.699e-06
0.67431,3.6959e-06
0.67446,3.6928e-06
0.67462,3.6897e-06
0.67477,3.6865e-06
0.67492,3.6834e-06
0.67508,3.6803e-06
0.67523,3.6772e-06
0.67538,3.6741e-06
0.67554,3.671e-06
0.67569,3.6679e-06
0.67585,3.6648e-06
0.676,3.6617e-06
0.67615,3.6586e-06
0.67631,3.6555e-06
0.67646,3.6524e-06
0.67662,3.6493e-06
0.67677,3.6463e-06
0.67692,3.6432e-06
0.67708,3.6401e-06
0.67723,3.637e-06
0.67738,3.634e-06
0.67754,3.6309e-06
0.67769,3.6278e-06
0.67785,3.6248e-06
0.678,3.6217e-06
0.67815,3.6187e-06
0.67831,3.6156e-06
0.67846,3.6126e-06
0.67862,3.6095e-06
0.67877,3.6065e-06
0.67892,3.6034e-06
0.67908,3.6004e-06
0.67923,3.5974e-06
0.67938,3.5944e-06
0.67954,3.5913e-06
0.67969,3.5883e-06
0.67985,3.5853e-06
0.68,3.5823e-06
0.68015,3.5793e-06
0.68031,3.5762e-06
0.68046,3.5732e-06
0.68062,3.5702e-06
0.68077,3.5672e-06
0.68092,3.5642e-06
0.68108,3.5612e-06
0.68123,3.5582e-06
0.68138,3.5553e-06
0.68154,3.5523e-06
0.68169,3.5493e-06
0.68185,3.5463e-06
0.682,3.5433e-06
0.68215,3.5403e-06
0.68231,3.5374e-06
0.68246,3.5344e-06
0.68262,3.5314e-06
0.68277,3.5285e-06
0.68292,3.5255e-06
0.68308,3.5226e-06
0.68323,3.5196e-06
0.68338,3.5167e-06
0.68354,3.5137e-06
0.68369,3.5108e-06
0.68385,3.5078e-06
0.684,3.5049e-06
0.68415,3.5019e-06
0.68431,3.499e-06
0.68446,3.4961e-06
0.68462,3.4932e-06
0.68477,3.4902e-06
0.68492,3.4873e-06
0.68508,3.4844e-06
0.68523,3.4815e-06
0.68538,3.4786e-06
0.68554,3.4756e-06
0.68569,3.4727e-06
0.68585,3.4698e-06
0.686,3.4669e-06
0.68615,3.464e-06
0.68631,3.4611e-06
0.68646,3.4582e-06
0.68662,3.4554e-06
0.68677,3.4525e-06
0.68692,3.4496e-06
0.68708,3.4467e-06
0.68723,3.4438e-06
0.68738,3.4409e-06
0.68754,3.4381e-06
0.68769,3.4352e-06
0.68785,3.4323e-06
0.688,3.4295e-06
0.68815,3.4266e-06
0.68831,3.4238e-06
0.68846,3.4209e-06
0.68862,3.418e-06
0.68877,3.4152e-06
0.68892,3.4123e-06
0.68908,3.4095e-06
0.68923,3.4067e-06
0.68938,3.4038e-06
0.68954,3.401e-06
0.68969,3.3981e-06
0.68985,3.3953e-06
0.69,3.3925e-06
0.69015,3.3897e-06
0.69031,3.3868e-06
0.69046,3.384e-06
0.69062,3.3812e-06
0.69077,3.3784e-06
0.69092,3.3756e-06
0.69108,3.3728e-06
0.69123,3.37e-06
0.69138,3.3672e-06
0.69154,3.3644e-06
0.69169,3.3616e-06
0.69185,3.3588e-06
0.692,3.356e-06
0.69215,3.3532e-06
0.69231,3.3504e-06
0.69246,3.3476e-06
0.69262,3.3448e-06
0.69277,3.3421e-06
0.69292,3.3393e-06
0.69308,3.3365e-06
0.69323,3.3337e-06
0.69338,3.331e-06
0.69354,3.3282e-06
0.69369,3.3255e-06
0.69385,3.3227e-06
0.694,3.3199e-06
0.69415,3.3172e-06
0.69431,3.3144e-06
0.69446,3.3117e-06
0.69462,3.3089e-06
0.69477,3.3062e-06
0.69492,3.3035e-06
0.69508,3.3007e-06
0.69523,3.298e-06
0.69538,3.2953e-06
0.69554,3.2925e-06
0.69569,3.2898e-06
0.69585,3.2871e-06
0.696,3.2843e-06
0.69615,3.2816e-06
0.69631,3.2789e-06
0.69646,3.2762e-06
0.69662,3.2735e-06
0.69677,3.2708e-06
0.69692,3.2681e-06
0.69708,3.2654e-06
0.69723,3.2627e-06
0.69738,3.26e-06
0.69754,3.2573e-06
0.69769,3.2546e-06
0.69785,3.2519e-06
0.698,3.2492e-06
0.69815,3.2465e-06
0.69831,3.2438e-06
0.69846,3.2412e-06
0.69862,3.2385e-06
0.69877,3.2358e-06
0.69892,3.2331e-06
0.69908,3.2305e-06
0.69923,3.2278e-06
0.69938,3.2252e-06
0.69954,3.2225e-06
0.69969,3.2198e-06
0.69985,3.2172e-06
0.7,3.2145e-06
0.70015,3.2119e-06
0.70031,3.2092e-06
0.70046,3.2066e-06
0.70062,3.2039e-06
0.70077,3.2013e-06
0.70092,3.1987e-06
0.70108,3.196e-06
0.70123,3.1934e-06
0.70138,3.1908e-06
0.70154,3.1881e-06
0.70169,3.1855e-06
0.70185,3.1829e-06
0.702,3.1803e-06
0.70215,3.1777e-06
0.70231,3.175e-06
0.70246,3.1724e-06
0.70262,3.1698e-06
0.70277,3.1672e-06
0.70292,3.1646e-06
0.70308,3.162e-06
0.70323,3.1594e-06
0.70338,3.1568e-06
0.70354,3.1542e-06
0.70369,3.1516e-06
0.70385,3.149e-06
0.704,3.1465e-06
0.70415,3.1439e-06
0.70431,3.1413e-06
0.70446,3.1387e-06
0.70462,3.1361e-06
0.70477,3.1336e-06
0.70492,3.131e-06
0.70508,3.1284e-06
0.70523,3.1259e-06
0.70538,3.1233e-06
0.70554,3.1207e-06
